ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
367,0.9568868980963046,0.3124511241912842,0.9620832328952704,0.33168788566901186
368,0.9664053751399776,0.32309722900390625,0.9620949778470222,0.33166454149329144
369,0.9596864501679732,0.33643054962158203,0.9620884506717403,0.33167745750447925
370,0.9568868980963046,0.31705546379089355,0.9620743924215364,0.3316379386025506
371,0.9641657334826428,0.3208491802215576,0.9620800294594368,0.33160885839128107
372,0.9529675251959686,0.3324594497680664,0.962055533480234,0.3316111449272402
373,0.9664053751399776,0.32666730880737305,0.9620671952541207,0.3315978906749081
374,0.958006718924972,0.33022570610046387,0.96205633836554,0.33159422173219566
375,0.9708846584546472,0.32741403579711914,0.9620798805524443,0.33158307456970215
376,0.9647256438969765,0.3318502902984619,0.962086917157084,0.33158378524983184
377,0.9552071668533034,0.355299711227417,0.9620686684825382,0.33164669221528964
378,0.973124300111982,0.33135533332824707,0.9620979161852616,0.33164592142458316
379,0.958006718924972,0.33364057540893555,0.9620871214695353,0.3316511843638559
380,0.9630459126539753,0.33448028564453125,0.9620896446042312,0.33165862936722607
381,0.9697648376259799,0.3366234302520752,0.9621097894678053,0.3316716603406771
382,0.9652855543113102,0.32210874557495117,0.9621181029883381,0.33164662653238985
383,0.9652855543113102,0.33809995651245117,0.962126373096231,0.3316634759579253
384,0.9658454647256439,0.334014892578125,0.9621360582306826,0.33166959943870705
385,0.9664053751399776,0.3326401710510254,0.9621471473655119,0.33167212040393385
386,0.9546472564389697,0.3235774040222168,0.9621277175962722,0.33165114963610554
387,0.9546472564389697,0.3269989490509033,0.9621083882392767,0.33163912844596294
388,0.9652855543113102,0.3324861526489258,0.9621165768116273,0.3316413114980324
389,0.9669652855543113,0.32909536361694336,0.9621290413585236,0.33163476664486763
390,0.9602463605823068,0.3388049602508545,0.9621242139719178,0.33165315175667787
391,0.9652855543113102,0.3251314163208008,0.9621322992413281,0.33163647212640707
392,0.961926091825308,0.3394653797149658,0.9621317732020016,0.33165644382943915
393,0.9613661814109743,0.34389185905456543,0.9621298251312865,0.33168757720151326
394,0.9669652855543113,0.33115053176879883,0.9621420978734769,0.33168621414203936
395,0.961926091825308,0.32559895515441895,0.962141551022722,0.3316708033597922
396,0.9608062709966405,0.3417961597442627,0.9621381791034642,0.3316963724415712
397,0.9675251959686451,0.3355398178100586,0.9621517484154671,0.33170605366416184
398,0.9664053751399776,0.32746100425720215,0.9621624359198001,0.331695387710878
399,0.9602463605823068,0.32590222358703613,0.9621576337259717,0.3316808685025476
400,0.9630459126539753,0.31656384468078613,0.9621598544232917,0.33164307594299314
401,0.9630459126539753,0.33730196952819824,0.9621620640448146,0.331657187897071
402,0.9608062709966405,0.32828783988952637,0.9621586914252916,0.3316488064343657
403,0.9602463605823068,0.3312232494354248,0.9621539461874679,0.33164775046166356
404,0.9630459126539753,0.33124685287475586,0.9621561540252562,0.3316467581409039
405,0.9529675251959686,0.332960844039917,0.9621334660528382,0.33165000279744467
406,0.958006718924972,0.33292627334594727,0.9621233016510455,0.33165314632096315
407,0.9686450167973124,0.33266210556030273,0.9621393255211838,0.3316556253362932
408,0.9692049272116461,0.34186553955078125,0.9621566431723859,0.33168064963583854
409,0.9602463605823068,0.3209850788116455,0.9621519725548062,0.3316544990959261
410,0.9630459126539753,0.33103489875793457,0.9621541528965115,0.3316529878755895
411,0.9647256438969765,0.3261070251464844,0.9621604095656124,0.331639494048998
412,0.9630459126539753,0.31743741035461426,0.962162558844953,0.3316050229720699
413,0.9664053751399776,0.3265862464904785,0.962172832007895,0.33159287097090384
414,0.9630459126539753,0.32674288749694824,0.9621749408983444,0.3315811560349764
415,0.9647256438969765,0.32140302658081055,0.9621810871706303,0.3315566304218338
416,0.9591265397536394,0.32674193382263184,0.9621737445085703,0.3315450566319319
417,0.9658454647256439,0.31678271293640137,0.9621825495930237,0.33150965532810567
418,0.9596864501679732,0.3216111660003662,0.9621765780632987,0.33148597473162783
419,0.9596864501679732,0.3287537097930908,0.9621706350372955,0.3314794538129201
420,0.9613661814109743,0.3271214962005615,0.9621687196715186,0.33146907772336687
421,0.9697648376259799,0.3266575336456299,0.9621867627070398,0.3314576488775765
422,0.9669652855543113,0.3305962085723877,0.962198086220896,0.3314556075498391
423,0.9692049272116461,0.33365488052368164,0.9622146508568079,0.3314608067767276
424,0.9652855543113102,0.3258988857269287,0.9622218935536345,0.3314476890384026
425,0.9658454647256439,0.342085599899292,0.962230419603451,0.3314727194168988
426,0.9636058230683091,0.3150653839111328,0.9622336482500822,0.3314342045448196
427,0.9591265397536394,0.3296637535095215,0.9622263716493878,0.3314300582894676
428,0.9602463605823068,0.32161402702331543,0.9622217454553059,0.3314071236369766
429,0.9535274356103024,0.3262612819671631,0.9622014789987907,0.33139512866804927
430,0.9596864501679732,0.3339202404022217,0.9621956300945329,0.33140100102091946
431,0.9647256438969765,0.3255457878112793,0.9622015001961628,0.3313874158394586
432,0.9552071668533034,0.33447980880737305,0.962185309609721,0.3313945741565139
433,0.9602463605823068,0.31672048568725586,0.9621808316673944,0.3313606848067004
434,0.9647256438969765,0.32008790969848633,0.9621866952900432,0.33133471067050635
435,0.961926091825308,0.3232688903808594,0.9621860962016185,0.331316168554898
436,0.9535274356103024,0.33193445205688477,0.9621662368883357,0.33131758663632455
437,0.9641657334826428,0.31090354919433594,0.9621708123954165,0.33127087259183485
438,0.961926091825308,0.31601452827453613,0.9621702536726536,0.331236040755494
439,0.9585666293393057,0.3345775604248047,0.9621620449611882,0.3312436524176109
440,0.9608062709966405,0.3300161361694336,0.9621589636567233,0.33124086260795593
441,0.9636058230683091,0.31464505195617676,0.962162244517067,0.33120323038425575
442,0.9585666293393057,0.3443484306335449,0.9621541096410992,0.33123297065631296
443,0.9669652855543113,0.33768630027770996,0.9621649700833411,0.33124753799180146
444,0.9658454647256439,0.34038305282592773,0.9621732594856887,0.3312681134756621
445,0.9669652855543113,0.34159088134765625,0.9621840280835957,0.3312913107068351
446,0.9591265397536394,0.3429715633392334,0.9621771727285958,0.33131749961408263
447,0.9574468085106383,0.3307685852050781,0.9621665902583094,0.33131627161764193
448,0.9512877939529675,0.3460407257080078,0.9621423072308423,0.3313491387026651
449,0.9624860022396416,0.3353123664855957,0.9621430726985678,0.3313579654906003
450,0.958006718924972,0.32236647605895996,0.9621338808012933,0.33133798440297446
451,0.9680851063829787,0.32773637771606445,0.9621470764234256,0.33132999857883494
452,0.9568868980963046,0.3211205005645752,0.9621354388607549,0.33130741119384766
453,0.9630459126539753,0.32443785667419434,0.9621374487366782,0.3312922466143341
454,0.9546472564389697,0.3370351791381836,0.9621209505157581,0.33130489624544385
455,0.9624860022396416,0.3301277160644531,0.9621217528272392,0.3313023090362549
456,0.9675251959686451,0.3136937618255615,0.962133602483251,0.33126369380114373
457,0.9568868980963046,0.3280155658721924,0.962122121729669,0.3312565863002051
458,0.9591265397536394,0.32985615730285645,0.9621155811576689,0.3312535285949707
459,0.9630459126539753,0.3454935550689697,0.962117608023674,0.3312845526177899
460,0.9630459126539753,0.32152748107910156,0.9621196260772181,0.33126334159270576
461,0.9535274356103024,0.3189659118652344,0.962100987920023,0.3312366660401516
462,0.9664053751399776,0.33307623863220215,0.9621103047754774,0.33124064779900886
463,0.961926091825308,0.3332700729370117,0.9621099069073346,0.3312450310066503
464,0.9703247480403135,0.3355281352996826,0.962127611306328,0.33125426183486806
465,0.9613661814109743,0.32120490074157715,0.9621259738226821,0.3312326503056352
466,0.9557670772676372,0.3352797031402588,0.9621123281219202,0.33124133496837044
467,0.9652855543113102,0.3303377628326416,0.962119123038814,0.33123940012439673
468,0.9652855543113102,0.34656381607055664,0.9621258889176014,0.33127214460291415
469,0.9596864501679732,0.331864595413208,0.9621206875556619,0.33127340782425807
470,0.9574468085106383,0.3307805061340332,0.9621107431321618,0.33127235909725755
471,0.9669652855543113,0.33788394927978516,0.9621210500162852,0.33128639644371727
472,0.9591265397536394,0.335737943649292,0.9621147057148813,0.3312958276877969
473,0.9641657334826428,0.3244142532348633,0.9621190419258068,0.3312812789045983
474,0.9641657334826428,0.3258974552154541,0.9621233598404836,0.33126992062677313
475,0.9686450167973124,0.3367791175842285,0.9621370896446032,0.3312815189361572
476,0.9563269876819709,0.33680224418640137,0.962124883548043,0.33129311709844766
477,0.9613661814109743,0.3361022472381592,0.9621232929775251,0.3313031991322835
478,0.9652855543113102,0.35379600524902344,0.9621299085870101,0.33135025521202566
479,0.9613661814109743,0.3427267074584961,0.9621283141670184,0.3313740056342521
480,0.9574468085106383,0.33234381675720215,0.9621185610302342,0.3313760260740916
481,0.9546472564389697,0.3399631977081299,0.9621030281724562,0.3313938788217715
482,0.9563269876819709,0.32663416862487793,0.9620910446859613,0.3313840039043506
483,0.9641657334826428,0.34247493743896484,0.9620953401079005,0.33140696649966034
484,0.9624860022396416,0.3361022472381592,0.9620961472610653,0.3314166674929217
485,0.9591265397536394,0.3318319320678711,0.9620900243589882,0.33141752370854016
486,0.9658454647256439,0.3466019630432129,0.962097751602541,0.33144876741087487
487,0.9652855543113102,0.33350563049316406,0.9621042973986575,0.3314529909490315
488,0.9585666293393057,0.3334379196166992,0.9620970480788639,0.3314570584258095
489,0.9652855543113102,0.33913660049438477,0.9621035685415069,0.33147276301081685
490,0.958006718924972,0.325361967086792,0.9620952076239222,0.331460291998727
491,0.9658454647256439,0.31564855575561523,0.9621028456220927,0.33142808886992225
492,0.9585666293393057,0.3144559860229492,0.9620956581906236,0.33139359272592434
493,0.9647256438969765,0.32656311988830566,0.9621009928472288,0.3313837946065783
494,0.9608062709966405,0.3206918239593506,0.9620983719527944,0.3313621509413005
495,0.9669652855543113,0.32418394088745117,0.9621082041014843,0.33134764950684825
496,0.961926091825308,0.3144567012786865,0.9621078369396372,0.3313135951757431
497,0.9557670772676372,0.32677578926086426,0.9620950788718867,0.3313044647815482
498,0.9630459126539753,0.35086655616760254,0.96209698817667,0.3313437460895523
499,0.9630459126539753,0.32326197624206543,0.9620988898289291,0.3313275501579942
500,0.9608062709966405,0.32894444465637207,0.9620963045912645,0.33132278394699094
501,0.9613661814109743,0.34209609031677246,0.9620948472595673,0.3313442875525195
502,0.9574468085106383,0.34415435791015625,0.9620855882182348,0.33136980562096097
503,0.9652855543113102,0.33555126190185547,0.9620919499798513,0.33137811865531663
504,0.9658454647256439,0.3410000801086426,0.9620993974297437,0.33139720984867643
505,0.9647256438969765,0.3299548625946045,0.9621045979177977,0.3313943537155
506,0.9675251959686451,0.3258945941925049,0.9621153105621668,0.33138348462553363
507,0.9664053751399776,0.32385778427124023,0.9621237722280008,0.3313686410350912
508,0.961926091825308,0.33405184745788574,0.9621233830933499,0.33137392293749834
509,0.9675251959686451,0.33237552642822266,0.9621339956923189,0.33137589072431706
510,0.9557670772676372,0.32419800758361816,0.9621215115385451,0.331361816443649
511,0.961926091825308,0.3346877098083496,0.9621211291124918,0.3313683250412316
512,0.958006718924972,0.31879639625549316,0.9621130931550943,0.33134377049282193
513,0.9608062709966405,0.32956528663635254,0.9621105457434793,0.33134030366269235
514,0.9630459126539753,0.3411746025085449,0.9621123655234608,0.33135943653982436
515,0.9641657334826428,0.33235979080200195,0.9621163526457116,0.3313613789752849
516,0.9630459126539753,0.3300957679748535,0.9621181541185958,0.33135892624078794
517,0.9630459126539753,0.34497570991516113,0.9621199486225327,0.33138526431365906
518,0.9630459126539753,0.35149145126342773,0.962121736197883,0.33142407934638063
519,0.9552071668533034,0.3468174934387207,0.9621084133282403,0.331453739103784
520,0.9630459126539753,1.052887201309204,0.962110216211559,0.33284111114648673
521,0.9624860022396416,0.33150267601013184,0.9621109374899238,0.3328385421730964
522,0.9624860022396416,0.3345177173614502,0.96211165600477,0.3328417589838021
523,0.961926091825308,0.33048462867736816,0.9621113011975435,0.3328372520424896
524,0.9692049272116461,0.3216369152069092,0.9621248386517689,0.332815877353872
525,0.9596864501679732,0.3220851421356201,0.962120194102276,0.33279543785821825
526,0.9563269876819709,0.3300480842590332,0.9621091804018571,0.33279021475251636
527,0.9675251959686451,0.3379335403442383,0.9621194574712437,0.3327999743836202
528,0.9652855543113102,0.34133362770080566,0.9621254538667742,0.33281613660581183
529,0.9641657334826428,0.3240969181060791,0.9621293107280517,0.33279965415118096
530,0.9624860022396416,0.3284728527069092,0.9621299837309039,0.33279149037487105
531,0.9680851063829787,0.3279249668121338,0.9621411986511527,0.33278232554706927
532,0.9591265397536394,0.32900404930114746,0.9621355319990896,0.3327752235240506
533,0.9647256438969765,0.3406970500946045,0.9621403914960839,0.33279008623806666
534,0.9563269876819709,0.3299577236175537,0.9621295049720875,0.3327847821882155
535,0.9540873460246361,0.32903456687927246,0.9621144728992884,0.3327777724399745
536,0.9568868980963046,0.32474827766418457,0.9621047199612232,0.3327627920392734
537,0.961926091825308,0.3276503086090088,0.9621043873203741,0.3327532715859582
538,0.9624860022396416,0.34268903732299805,0.9621050966417853,0.33277173955201217
539,0.9624860022396416,0.33666157722473145,0.9621058033312062,0.332778956319494
540,0.9613661814109743,0.330610990524292,0.9621044336609836,0.3327749415680214
541,0.9680851063829787,0.33489990234375,0.9621154885088986,0.3327788694067936
542,0.9624860022396416,0.3255307674407959,0.9621161721135678,0.3327654965249375
543,0.9613661814109743,0.31920289993286133,0.9621147909152206,0.33274051936730936
544,0.9664053751399776,0.3402409553527832,0.9621226780185749,0.3327543069334591
545,0.9680851063829787,0.3426985740661621,0.9621336182541059,0.33277255329517047
546,0.9596864501679732,0.33090710639953613,0.9621291362612742,0.3327691367257646
547,0.9591265397536394,0.32872796058654785,0.9621236470537647,0.33276174883519927
548,0.9613661814109743,0.33304667472839355,0.9621222648171903,0.33276226877296056
549,0.9608062709966405,0.3265104293823242,0.9621198677428359,0.33275088108736744
550,0.9669652855543113,0.33358240127563477,0.9621286775934023,0.33275239294225517
551,0.971444568868981,0.3495757579803467,0.9621455848370966,0.33278292536519183
552,0.9613661814109743,0.3456544876098633,0.9621441728743682,0.3328062434127365
553,0.9630459126539753,0.32124876976013184,0.9621458035068811,0.33278534382204467
554,0.961926091825308,0.32364892959594727,0.962145406915398,0.3327688520996149
555,0.9557670772676372,0.3376274108886719,0.9621339144295462,0.3327776062595952
556,0.9591265397536394,0.3280754089355469,0.9621285054822872,0.3327691490701634
557,0.9596864501679732,0.3475193977355957,0.9621241211819025,0.332795630665613
558,0.9613661814109743,0.3464987277984619,0.9621227628669008,0.3328201881873565
559,0.9686450167973124,0.3268578052520752,0.9621344305841287,0.33280952202825936
560,0.9630459126539753,0.3245530128479004,0.962136058230682,0.3327947782618659
561,0.9675251959686451,0.3294258117675781,0.9621456645368103,0.3327887729739973
562,0.9686450167973124,0.33283209800720215,0.9621572292205478,0.3327888500648037
563,0.9664053751399776,0.337677001953125,0.9621647747728025,0.33279753239497833
564,0.9524076147816349,0.34198737144470215,0.9621474748437403,0.3328138264358466
565,0.9608062709966405,0.33184361457824707,0.9621451010316214,0.33281210924671817
566,0.9647256438969765,0.34157419204711914,0.9621496602946343,0.33282758995837963
567,0.958006718924972,0.31910276412963867,0.9621423535197319,0.3328033839163536
568,0.9568868980963046,0.3411879539489746,0.9621331009573667,0.33281814548331246
569,0.9658454647256439,0.3225898742675781,0.962139625322513,0.3328001696112286
570,0.9585666293393057,0.3076212406158447,0.9621333569085073,0.33275599605158757
571,0.9591265397536394,0.3218817710876465,0.9621280910290767,0.33273695187476804
572,0.9596864501679732,0.3270385265350342,0.9621238224261727,0.3327269895927056
573,0.9613661814109743,0.3232758045196533,0.962122500190544,0.3327104953779184
574,0.9563269876819709,0.34062910079956055,0.9621124034788567,0.332724290857747
575,0.9664053751399776,0.32358551025390625,0.9621198695165282,0.3327083973262621
576,0.9568868980963046,0.3281588554382324,0.9621107844967014,0.3327004988160398
577,0.9636058230683091,0.334545373916626,0.9621133755514182,0.3327036961732332
578,0.9591265397536394,0.33493924140930176,0.9621082080154357,0.33270756389855516
579,0.9596864501679732,0.32698845863342285,0.9621040253593952,0.33269768634196595
580,0.9585666293393057,0.33159637451171875,0.96209792640074,0.3326957875284655
581,0.9608062709966405,0.35816049575805664,0.9620957032416967,0.33273961663040974
582,0.9703247480403135,0.32961130142211914,0.962109842493928,0.332734241518368
583,0.9518477043673013,0.3188495635986328,0.962092240198685,0.332710425604269
584,0.9624860022396416,0.32021188735961914,0.9620929144487552,0.3326890239976857
585,0.9574468085106383,0.3620767593383789,0.9620849723873226,0.3327392594427125
586,0.961926091825308,0.319138765335083,0.9620847012600835,0.33271605040839913
587,0.9647256438969765,0.3325769901275635,0.9620892003105722,0.33271581350843177
588,0.9496080627099664,0.3352773189544678,0.9620679738860815,0.33272016981021074
589,0.9641657334826428,0.3354525566101074,0.962071535447366,0.3327248088370357
590,0.9596864501679732,0.32943248748779297,0.9620674929299433,0.33271922863135905
591,0.9602463605823068,0.3251948356628418,0.9620644114877308,0.3327064970019707
592,0.9658454647256439,0.3151824474334717,0.962070798401984,0.33267689556688873
593,0.9675251959686451,0.33032774925231934,0.9620799963742717,0.3326729341059873
594,0.9686450167973124,0.33551597595214844,0.962091048597206,0.33267772037172155
595,0.9608062709966405,0.3289642333984375,0.962088889307121,0.33267147921714463
596,0.9563269876819709,0.3110818862915039,0.9620792216869446,0.3326352550679405
597,0.9664053751399776,0.3420531749725342,0.9620864681751407,0.33265103047816597
598,0.9608062709966405,0.3312983512878418,0.9620843273771833,0.332648768472831
599,0.9630459126539753,0.31821393966674805,0.9620859326948408,0.3326246702611347
600,0.9647256438969765,0.334151029586792,0.9620903322135109,0.3326272141933441
601,0.9591265397536394,0.32378697395324707,0.9620854007784695,0.3326125049749746
602,0.9574468085106383,0.3177673816680908,0.962077695475699,0.3325878453017073
603,0.9636058230683091,0.3243703842163086,0.9620802296839785,0.3325742176713833
604,0.9703247480403135,0.33032751083374023,0.962093879548807,0.3325704979580759
605,0.9669652855543113,0.325681209564209,0.9621019314595599,0.3325591107045323
606,0.9591265397536394,0.32427453994750977,0.9620970215722563,0.33254543979569234
607,0.9624860022396416,0.32177305221557617,0.9620976623970791,0.3325276928639294
608,0.9647256438969765,0.3231625556945801,0.9621019847350722,0.3325122896777956
609,0.9608062709966405,0.3370332717895508,0.9620998571263063,0.3325197132937427
610,0.9613661814109743,0.32361435890197754,0.962098654379232,0.3325051143521168
611,0.9596864501679732,0.34120941162109375,0.9620947064181661,0.3325193603378271
612,0.9636058230683091,0.3179781436920166,0.9620971755630192,0.3324956001799091
613,0.9630459126539753,0.3300595283508301,0.9620987232581106,0.33249162616387473
614,0.9552071668533034,0.3341822624206543,0.9620874992248779,0.3324943796431203
615,0.9596864501679732,0.3260459899902344,0.9620835950800699,0.33248389445669285
616,0.9529675251959686,0.35234737396240234,0.962068796265323,0.33251614036498134
617,0.9613661814109743,0.37855052947998047,0.9620676575054294,0.33259075039596186
618,0.9624860022396416,0.32587623596191406,0.9620683344386564,0.3325798854858744
619,0.9608062709966405,0.3350050449371338,0.962066295563952,0.3325838033525162
620,0.9608062709966405,0.30934834480285645,0.9620642632662627,0.33254632680646834
621,0.9658454647256439,0.3304610252380371,0.9620703521575015,0.3325429688329282
622,0.9636058230683091,0.34995317459106445,0.962072820760252,0.3325709595174268
623,0.9680851063829787,0.3298203945159912,0.9620824712989723,0.3325665444853218
624,0.9664053751399776,0.3217196464538574,0.9620893990294866,0.33254916163591236
625,0.9630459126539753,0.3297302722930908,0.9620909294512859,0.33254465141296385
626,0.9613661814109743,0.32596349716186523,0.9620897717068126,0.33253413838700363
627,0.9697648376259799,0.32143211364746094,0.962102012641293,0.3325164318084717
628,0.9574468085106383,0.35086631774902344,0.9620945998958621,0.33254565137207126
629,0.9703247480403135,0.33887791633605957,0.9621076843921171,0.3325557185659727
630,0.9641657334826428,0.33306455612182617,0.9621109511367054,0.3325565262446328
631,0.9563269876819709,0.34876394271850586,0.9621017847920862,0.33258221153223005
632,0.9658454647256439,0.3413269519805908,0.9621077083362848,0.33259604814686355
633,0.9669652855543113,0.3335092067718506,0.9621153822339437,0.3325974907355286
634,0.9602463605823068,0.3384835720062256,0.962112434250266,0.33260677477538775
635,0.9630459126539753,0.3376891613006592,0.9621139042949964,0.33261477853369525
636,0.9574468085106383,0.337111234664917,0.9621065660940776,0.33262184843327264
637,0.9658454647256439,0.33099842071533203,0.9621124356366703,0.33261929988112515
638,0.9585666293393057,0.32751035690307617,0.962106877946549,0.33261129213351065
639,0.9608062709966405,0.33261990547180176,0.9621048425679106,0.3326113056129133
640,0.9647256438969765,0.3345656394958496,0.9621089375699873,0.3326143592596054
641,0.9697648376259799,0.34153127670288086,0.9621208812518219,0.33262827020725483
642,0.9596864501679732,0.33882880210876465,0.9621170893030933,0.33263792835663414
643,0.9658454647256439,0.3359682559967041,0.96212288770966,0.33264310771532785
644,0.9680851063829787,0.314983606338501,0.9621321458131901,0.332615686129339
645,0.9591265397536394,0.3406398296356201,0.9621274859588341,0.3326281266619069
646,0.9602463605823068,0.33089137077331543,0.962124574000047,0.33262543818529916
647,0.961926091825308,0.342987060546875,0.9621242672269793,0.3326414530575736
648,0.9636058230683091,0.3283205032348633,0.9621265535785862,0.33263478492513116
649,0.9630459126539753,0.32889366149902344,0.9621279701565145,0.3326290204822558
650,0.961926091825308,0.3271632194519043,0.9621276595744664,0.3326206115575937
651,0.9708846584546472,0.34566712379455566,0.9621411111856496,0.3326406522829961
652,0.9608062709966405,0.3360562324523926,0.9621390638847461,0.3326458909028878
653,0.9608062709966405,0.32430076599121094,0.9621370228542896,0.3326331112322727
654,0.9613661814109743,0.3364531993865967,0.9621358441976484,0.3326389523456585
655,0.9596864501679732,0.3251533508300781,0.9621321046647787,0.3326275239463981
656,0.9636058230683091,0.33730244636535645,0.9621343511867353,0.33263465035252454
657,0.9636058230683091,0.3384125232696533,0.9621365908699645,0.33264344467964346
658,0.9473684210526315,0.3346889019012451,0.9621141468428864,0.3326465532772447
659,0.9658454647256439,0.3400580883026123,0.9621198089337555,0.3326577999161299
660,0.9658454647256439,0.3211226463317871,0.9621254538667734,0.3326403224106991
661,0.9641657334826428,0.31802964210510254,0.9621285405227732,0.33261821850705975
662,0.9630459126539753,0.3407125473022461,0.9621299262812797,0.33263044558983196
663,0.9585666293393057,0.34619975090026855,0.9621245517760881,0.33265091211367875
664,0.9585666293393057,0.3262903690338135,0.9621191934591653,0.3326413329825344
665,0.9658454647256439,0.333571195602417,0.9621247968746035,0.33264273127218835
666,0.9675251959686451,0.33140087127685547,0.9621329055819519,0.3326408666175407
667,0.9703247480403135,0.3540663719177246,0.962145187204828,0.33267298881439256
668,0.9636058230683091,0.3176875114440918,0.9621473737854619,0.3326505554650358
669,0.9664053751399776,0.33864331245422363,0.9621537385109544,0.33265951324827825
670,0.9680851063829787,0.3258371353149414,0.9621625912988232,0.3326493305946464
671,0.9641657334826428,0.3223152160644531,0.9621655766075919,0.3326339295297728
672,0.9664053751399776,0.3237018585205078,0.9621718858315985,0.33262063775743755
673,0.9608062709966405,0.3420708179473877,0.962169856686227,0.33263467962993376
674,0.961926091825308,0.34369397163391113,0.9621694950172939,0.33265108807504357
675,0.9703247480403135,0.3181576728820801,0.9621815768736243,0.33262961634883176
676,0.9675251959686451,0.3224027156829834,0.962189481635599,0.33261448779755093
677,0.9574468085106383,0.34673190116882324,0.9621824762100083,0.33263534069765616
678,0.9652855543113102,0.3379364013671875,0.9621870530213672,0.3326431593712101
679,0.9630459126539753,0.3265714645385742,0.9621883179103696,0.3326342172580545
680,0.961926091825308,0.353851318359375,0.9621879322837739,0.33266541887732115
681,0.9613661814109743,0.34085822105407715,0.9621867256011413,0.3326774494238362
682,0.9669652855543113,0.3231799602508545,0.9621937322872898,0.3326635234866324
683,0.961926091825308,0.33049726486206055,0.9621933404271696,0.33266035180489806
684,0.9647256438969765,0.3409461975097656,0.9621970426252249,0.33267246561440805
685,0.9602463605823068,0.34382081031799316,0.9621941949142133,0.3326887405701797
686,0.9630459126539753,0.3624992370605469,0.9621954364852626,0.33273219610442223
687,0.9686450167973124,0.33343982696533203,0.9622048245206513,0.3327332261347875
688,0.9596864501679732,0.31968259811401367,0.9622011640928131,0.3327142571987108
689,0.9647256438969765,0.32263827323913574,0.9622048280693067,0.3326996331291033
690,0.9585666293393057,0.3409261703491211,0.9621995553175241,0.33271155564681343
691,0.9574468085106383,0.3132963180541992,0.962192677246892,0.33268345834204843
692,0.9641657334826428,0.32100439071655273,0.9621955284842268,0.33266658107669367
693,0.9591265397536394,0.3427245616912842,0.96219109992906,0.33268109475723423
694,0.958006718924972,0.3262760639190674,0.9621850705616188,0.33267186560617057
695,0.9652855543113102,0.31950950622558594,0.9621895316893163,0.3326529269595798
696,0.9630459126539753,0.3308098316192627,0.9621907621217368,0.3326502788340908
697,0.9708846584546472,0.32459044456481934,0.9622032354306794,0.33263871522681787
698,0.9641657334826428,0.3253159523010254,0.962206047032473,0.33262822416245424
699,0.961926091825308,0.3272585868835449,0.9622056465243083,0.3326205422779351
700,0.9647256438969765,0.33385801315307617,0.9622092465205548,0.332622310093471
701,0.9658454647256439,0.32819437980651855,0.9622144337077233,0.3326159935024768
702,0.9596864501679732,0.3448331356048584,0.9622108325915697,0.33263339683880494
703,0.9596864501679732,0.3366732597351074,0.9622072417204124,0.33263914344320933
704,0.9675251959686451,0.33316826820373535,0.9622147956326969,0.33263989504088054
705,0.9602463605823068,0.3274710178375244,0.9622120035262424,0.33263256330016655
706,0.9596864501679732,0.33236169815063477,0.9622084262551966,0.3326321796384817
707,0.9641657334826428,0.31577110290527344,0.9622111947236939,0.33260833087365393
708,0.9585666293393057,0.33502745628356934,0.9622060470324729,0.3326117477174533
709,0.958006718924972,0.35749149322509766,0.9622001241437458,0.3326468390369281
710,0.9574468085106383,0.33014845848083496,0.962193429332995,0.3326433201910744
711,0.9647256438969765,0.32077693939208984,0.9621969908162074,0.3326266304853093
712,0.9596864501679732,0.32335472106933594,0.962193464775971,0.33261360814062396
713,0.9557670772676372,0.3293182849884033,0.9621844516097602,0.332608986369022
714,0.9658454647256439,0.3237588405609131,0.9621895790791101,0.3325965912068257
715,0.9652855543113102,0.35231900215148926,0.9621939091143998,0.3326241749983567
716,0.9557670772676372,0.3276071548461914,0.9621849330922675,0.33261716798697105
717,0.9585666293393057,0.34146642684936523,0.9621798866435186,0.3326295100495406
718,0.9535274356103024,0.33570027351379395,0.9621678358760629,0.332633786878878
719,0.9608062709966405,0.3442709445953369,0.962165942183602,0.332649972077371
720,0.9613661814109743,0.3285806179046631,0.9621648314047511,0.3326443201965756
721,0.961926091825308,0.353515625,0.9621645002818947,0.33267326791474955
722,0.958006718924972,0.3319895267486572,0.9621587415819542,0.33267232090482424
723,0.9574468085106383,0.3132798671722412,0.9621522243854518,0.3326454987004915
724,0.9652855543113102,0.3117716312408447,0.9621565521892168,0.33261666739184553
725,0.9613661814109743,0.3378126621246338,0.9621554620226261,0.3326238342811321
726,0.9636058230683091,0.3402087688446045,0.9621574597651134,0.33263428184940136
727,0.9636058230683091,0.3326859474182129,0.9621594520117477,0.3326343529162086
728,0.9608062709966405,0.3315742015838623,0.962157593246617,0.3326328966643784
729,0.9535274356103024,0.31557178497314453,0.96214575489595,0.33260949321898575
730,0.961926091825308,0.3327512741088867,0.962145453987634,0.3326096874393829
731,0.9630459126539753,0.3400688171386719,0.962146685805235,0.33261989144717946
732,0.9647256438969765,0.3459141254425049,0.962150208972027,0.332638052969031
733,0.9630459126539753,0.3368701934814453,0.9621514309415795,0.33264382669415027
734,0.9636058230683091,0.3250315189361572,0.9621534124022426,0.33263345570265435
735,0.9574468085106383,0.3263278007507324,0.962147008859533,0.3326248765802708
736,0.9641657334826428,0.34537601470947266,0.9621497516919014,0.3326422014962072
737,0.9636058230683091,0.32614970207214355,0.9621517273654108,0.33263339213470916
