ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
235,0.8780789972307244,0.7296216487884521,0.8780762579323353,0.7736813352463093
236,0.8780789972307244,0.8483867645263672,0.8780762695395319,0.7739978836754621
237,0.878066851285041,0.6730921268463135,0.8780762298000614,0.7735721209884193
238,0.8780789972307244,1.3599915504455566,0.8780762414279213,0.7760360681710123
239,0.8780789972307244,0.8760559558868408,0.8780762529584769,0.7764545614250534
240,0.878066851285041,0.6770198345184326,0.8780762137848376,0.7760402500629425
241,0.878066851285041,0.7997753620147705,0.8780761749362908,0.7761387360046513
242,0.8780789972307244,0.7139027118682861,0.8780761865986644,0.7758815623511953
243,0.8780789972307244,0.7082839012145996,0.8780761981650514,0.775603382675736
244,0.8780789972307244,0.6935069561004639,0.878076209636632,0.7752669219110833
245,0.8780789972307244,0.7195696830749512,0.8780762210145671,0.7750395862423644
246,0.8780789972307244,1.2849805355072021,0.8780762322999985,0.7771125169304328
247,0.8780789972307244,0.7442834377288818,0.8780762434940501,0.7769796056786047
248,0.878066851285041,0.7319724559783936,0.8780762056222395,0.7767981252362651
249,0.878066851285041,0.7381536960601807,0.8780761680546203,0.7766429267255178
250,0.8780789972307244,0.7424540519714355,0.8780761793713246,0.7765061712265015
251,0.8780789972307244,0.6551952362060547,0.8780761905978561,0.7760228607284121
252,0.8780789972307244,0.6955206394195557,0.8780762017352881,0.7757034074692499
253,0.8780789972307244,0.7246077060699463,0.8780762127846772,0.7755014481751815
254,0.878066851285041,0.8433101177215576,0.8780761759283794,0.7757684114411121
255,0.8780789972307244,0.7375297546386719,0.87807618699231,0.7756184559242398
256,0.8780911431764077,0.7105095386505127,0.8780762454149043,0.7753641242161393
257,0.8780789972307244,0.6915247440338135,0.8780762561223587,0.7750379009469474
258,0.8780789972307244,0.6952180862426758,0.8780762667468097,0.7747285218201867
259,0.878066851285041,0.7438180446624756,0.8780762303936755,0.7746091763485352
260,0.878066851285041,0.7116899490356445,0.8780761943201808,0.7743671793204088
261,0.878066851285041,0.7181639671325684,0.8780761585231113,0.7741518413426776
262,0.8780789972307244,0.7447566986083984,0.8780761693578731,0.7740396461414016
263,0.8780789972307244,0.7343206405639648,0.8780761801102414,0.7738886233065065
264,0.878066851285041,0.7249999046325684,0.8780761447737823,0.773703438766075
265,0.8780789972307244,0.6641552448272705,0.8780761555377707,0.773290049354985
266,0.8780789972307244,0.6983048915863037,0.8780761662208268,0.7730081502656291
267,0.8780911431764077,0.7005791664123535,0.8780762223142935,0.7727368806631824
268,0.8780789972307244,0.6781439781188965,0.8780762326684592,0.7723839220715992
269,0.8780789972307244,0.724872350692749,0.8780762429456423,0.7722072991296705
270,0.8780911431764077,0.700434684753418,0.8780762981316823,0.7719414746319806
271,0.878066851285041,0.7293310165405273,0.8780762632724696,0.7717842404692815
272,0.878066851285041,0.6960728168487549,0.8780762286695747,0.7715058896471473
273,0.878066851285041,0.7265348434448242,0.8780761943201808,0.771341160540179
274,0.878066851285041,0.7664849758148193,0.8780761602215124,0.7713234372382617
275,0.8780789972307244,0.7097249031066895,0.8780761705379094,0.7710994425686923
276,0.8780789972307244,0.7182221412658691,0.8780761807795501,0.770907858143682
277,0.8780789972307244,0.7085859775543213,0.8780761909472438,0.7706828694050923
